,Unnamed: 0,date_x,open,high,low,close,volume,ticker,year,month,day,hour,mins,ema_21,ma10,ma20,ma50,close1p_lead,close2p_lead,close3p_lead,close4p_lead,close5p_lead,close6p_lead,close7p_lead,close8p_lead,close16p_lead,daily_open,yesterday_open,yesterday_close,yesterday_low,yesterday_high,open_for_the_day,close_for_the_day,hour_ma10,hour_ma20,hour_ma50,date_y,spy_open,spy_high,spy_low,spy_close,spy_volume,spy_ema_21,spy_ma10,spy_ma20,spy_ma50,spy_close1p_lead,spy_close2p_lead,spy_close3p_lead,spy_close4p_lead,spy_close5p_lead,spy_close6p_lead,spy_close7p_lead,spy_close8p_lead,spy_close16p_lead,spy_daily_open,spy_yesterday_open,spy_yesterday_close,spy_yesterday_low,spy_yesterday_high,spy_open_for_the_day,spy_close_for_the_day,spy_hour_ma10,spy_hour_ma20,spy_hour_ma50
4547256,2048,2021-06-02 17:00:00+00:00,167.07,172.6,167.07,171.57,14411.0,NVAX,2021,6,2,17,0,10.887258753133809,8.228644602918749,12.991522507585929,15.563135380020654,0.6312985057338096,0.5160616954656234,0.1048034934497934,-0.6039638794417783,-0.4243612631332496,0.544895948060983,0.4958677685950476,0.5852358326573324,1.7803984428669537,19.253492736498217,14.877803816538332,17.844632186276527,20.16388849978988,14.360939843359418,19.253492736498217,-0.0349833828931167,15.434688268479675,15.6065858761459,15.572165410261988,2021-06-02 17:00:00+00:00,420.43,420.545,420.195,420.33,15133.0,-0.02929669240248245,-0.0888986080474723,-0.019207406090359314,0.004520462229137934,-0.11551882242255829,-0.10121336969075401,-0.12863574644464393,-0.2145769258279131,-0.1298283645199092,-0.13817748659916163,-0.10478934959155595,-0.0833373017762824,-0.6453003220515399,0.0214163335237032,-0.5300896892822493,0.17755639500936127,0.27793351067001026,-0.5712663662491622,0.0214163335237032,-0.0035687520074247914,0.04165129535526546,-0.011834537700721626,0.1553333376223378
4548120,2912,2021-07-19 17:00:00+00:00,208.42,210.0,208.42,209.28,3799.0,NVAX,2021,7,19,17,0,5.627887548658791,3.393334864866887,6.696712504413199,10.717681023249767,-0.2634982992382646,1.971989320342885,1.976580796252918,3.637535684685517,4.438356164383563,3.7970028500505606,3.907433766472295,3.1111111111111143,8.077480563974177,11.821752023723649,14.9384885764499,12.082262210796912,16.916201117318437,9.513343799058076,11.821752023723649,0.3855490504069792,8.92823218036034,12.284768078676606,12.528107830833603,2021-07-19 17:00:00+00:00,422.855,423.49,422.77,422.99,62499.0,-0.6952020130676289,-0.20890568103133944,-0.7024936470394749,-1.7706320222305436,-0.1337515535302174,-0.13967803030303116,-0.20135500071067725,-0.03310866737614049,0.06851256851255982,-0.19898140471397596,-0.1456052086416264,-0.005910654545886018,1.4066779325214043,-0.7485100192406975,-2.986170041971519,-1.993767304996581,-1.8391098012369014,-2.9984062009104093,-0.7485100192406975,0.4342862523097182,-1.4445816538129748,-2.0492000206095184,-2.651284745740085
4548444,3236,2021-08-04 17:00:00+00:00,225.5,225.755,223.93,224.41,6508.0,NVAX,2021,8,4,17,0,4.7393716096025855,-0.1397269539524046,5.238352605459326,14.889861165578395,1.7125087596355968,2.307256976187361,1.9208496317825308,1.8071234794784203,2.2604529616724705,1.5356939142643995,1.479497760997447,-0.4341210168277882,5.710084033613455,8.662599263993798,22.816330998248688,18.999893944214648,25.368715083798875,18.999893944214648,8.662599263993798,-0.3129051003531344,12.438027812641693,17.474771401612045,20.32346481821456,2021-08-04 17:00:00+00:00,439.585,440.02,439.56,439.98,58656.0,0.06995161163789021,0.11821312723215271,0.01858384296822635,0.16997796615649463,-0.02841845608212168,-0.060266308859155515,-0.03296690804506852,0.026130721775984966,0.026130721775984966,0.04997728305315263,-0.060266308859155515,-0.10352084636824088,0.10784302596178463,0.046614746177027655,0.3535342015829315,-0.17583464736644316,0.9024297950899722,-0.29007841182068717,0.046614746177027655,-0.2152447982507084,-0.01443039154084147,0.16681948492562526,0.17084458788751533
4548471,3263,2021-08-05 17:00:00+00:00,242.875,245.08,242.445,245.015,6345.0,NVAX,2021,8,5,17,0,3.3711264400794363,1.00191891897461,3.73003054556537,9.927456806762509,-0.5004204352017041,-0.6345751016552299,-1.9451610218856388,-2.306985677898865,-3.094757216191198,-2.044938672664045,-1.9812282782876447,-2.8567230594853186,-25.56500794342233,6.62097476066144,18.63984117760991,9.52349023289078,20.94728008687925,5.975346020761236,6.62097476066144,-3.7627578029051847,6.006065771655273,16.048116760940133,25.63415727202897,2021-08-05 17:00:00+00:00,440.445,440.61,440.41,440.61,27230.0,0.028314894256126877,-0.04865882000659383,0.04262954471533931,0.10476000280814901,0.030629956097058653,0.0374340649991467,0.08503690601720848,0.05217312403593155,0.049905859401576436,0.056707344735286824,0.03176403857061416,0.04650476957452554,0.4034855728477851,0.09313948205362976,0.18986981979422524,0.3587413304178426,0.4273650381209535,0.02837781082216395,0.09313948205362976,0.22757379165109626,0.1440987690237705,0.1949390879306634,0.23944535129078304
4548525,3317,2021-08-09 17:00:00+00:00,213.44,213.44,211.24,212.7,8140.0,NVAX,2021,8,9,17,0,3.5085926400419254,1.2413609275936182,4.702763769004136,4.561013342221258,-0.3065314784249011,-1.4112710975493314,-1.2905376446497314,-0.141242937853093,0.1877053026748001,1.4410824336221708,0.6446188340807169,0.8021639772409372,10.1811578902918,10.740875722392886,6.349999999999994,12.065331928345628,14.299532484281798,4.990374648304453,10.740875722392886,0.1830212586231283,8.008470057736531,-0.3039627651471761,5.5408185442214375,2021-08-09 17:00:00+00:00,442.18,442.27,442.13,442.235,13322.0,0.02656846641428956,0.033703849477277004,0.031723968674128855,0.036939709101503126,-0.019224245165673892,-0.006784183806146871,0.0033917467495712117,0.02599751328133948,0.0858533940331796,0.06101625970327973,0.055369734225280354,0.04859306136285113,0.1997201660949628,-0.04633396618750396,0.02827350659337924,-0.07569424045912854,0.11205686602980336,-0.15803673225191517,-0.04633396618750396,0.01356560666523876,-0.020007980584352936,0.10219938046577681,0.46096621171281527
4548552,3344,2021-08-10 17:00:00+00:00,244.17,246.7,242.06,242.79,7812.0,NVAX,2021,8,10,17,0,4.784520155683097,1.8375984128115876,5.167747950866271,13.05230514204294,-0.3762196130312532,0.1726902676699211,-1.1624999999999943,-2.382558826009955,-1.9547735528166756,-1.4287504699836973,-2.1757427825940425,-2.330776363483096,2.120540213666615,9.879616220130345,26.407039100328006,13.93777277206813,26.407039100328006,11.977677336039122,9.879616220130345,-5.551691157290662,9.433137340187445,16.969319581966815,16.459504431927144,2021-08-10 17:00:00+00:00,442.895,442.99,442.79,442.815,6809.0,0.03279577279600687,0.016262255981473572,0.03665401378394506,0.10057189669916511,0.013547840812861978,0.02257769549463262,0.033862720530962065,-0.07118644067796254,-0.007904602737255573,-0.0033875338753404094,0.011290122272029635,-0.0474463686582709,0.17471088167000914,0.05083711787432321,0.08475725522106359,0.11756859109870277,0.3410301148852284,0.006775297266159441,0.05083711787432321,-0.08362621342766374,0.07435263488562782,0.09703070227735111,0.46487251739017665
4549389,4181,2021-09-23 17:00:00+00:00,258.775,259.64,258.44,258.77,1219.0,NVAX,2021,9,23,17,0,3.3060098696062283,0.7414386128148749,3.5047913514680857,8.889309684613593,0.0888030888030897,0.2736241714197689,-0.3062252887820591,-1.2996672538657208,-1.19666810058267,-1.1729288032216374,-1.323466071498487,-0.7083090095349291,-3.773660571061896,10.531149221536424,12.084723004288108,11.404339590149815,15.43471472543159,10.5287886553904,10.531149221536424,-0.5049131937701361,7.246394831019671,10.332271667156974,11.0647572301324,2021-09-23 17:00:00+00:00,443.735,444.405,443.725,444.18,31711.0,0.4418549035837742,0.11303229703489137,0.4700840926325185,1.146569162023738,0.05287850320084431,0.11131725417440919,0.14949027189246067,0.056251828184414876,0.02475860361475668,-0.03716090672611472,0.005628032102293901,-0.11607857279702216,-0.24034392877693733,0.9867224445252845,1.8632970611505328,1.4793068390811328,2.1079975172984717,0.9385297125326701,0.9867224445252845,-0.24147502877389115,0.905624458334799,1.473337205576712,0.9094756719290302
4550037,4829,2021-10-27 17:00:00+00:00,146.41,147.97,146.04,147.245,3246.0,NVAX,2021,10,27,17,0,3.67154653115476,2.0288670080447844,3.778255867018359,7.616275202979608,0.2607871028923512,-0.6184228508951719,-0.6734582250786332,-1.060398078242983,-1.1714992441940382,-0.7009984954178776,-0.6528129058719117,-1.164548265200963,-2.627635476563867,-2.1042483877401708,8.804404049360826,9.07037037037037,13.030628694250396,8.788326560768382,-2.1042483877401708,-3.87654320987653,6.736014207788912,8.359810943424705,5.60004016165064,2021-10-27 17:00:00+00:00,456.2,456.69,456.11,456.73,20875.0,0.08266216264733828,0.11343398087515766,0.08464014243649842,0.035241105891770985,0.008757142544382646,0.028455106597206736,0.05470698936495921,0.07985210951771649,0.0,-0.0525750837915524,-0.11398259573442715,-0.37801367002923314,0.0743868554050664,0.06353518534747593,-0.09952207530868407,0.14251885634099892,0.2667310626433874,-0.3882139975136738,0.06353518534747593,-0.57695272070643,0.07142794541678654,0.16365714786985563,0.6767626313815072
4550118,4910,2021-11-01 17:00:00+00:00,170.98,170.98,167.64,168.06,7882.0,NVAX,2021,11,1,17,0,4.008138829320785,0.7161477841368935,5.147576369011304,9.780928062333302,-0.1549463647199047,-2.046268747343504,-2.232495893910837,-1.2684161369045768,-0.1012567752695332,-1.0340266923169423,-0.1788268955650949,1.0130757450818637,7.49160565861176,5.492436130814141,9.936547393209906,12.791946308724846,15.999447818884605,9.88622989407611,5.492436130814141,2.5456654102638367,8.48599868314031,10.975009822404315,17.908047718872865,2021-11-01 17:00:00+00:00,459.965,460.055,459.71,459.83,37375.0,0.13355531653951402,0.08379675478022364,0.14199286551183832,0.29919842219018733,-0.12629286880783752,-0.21576148548514595,-0.21576148548514595,-0.2955450133594866,-0.25836976310654336,-0.1513716009452537,-0.1350144813919485,-0.10994393947640901,0.30245541763783024,-0.10210732131218947,0.8664560849346259,0.13828547784710565,0.9339845250507608,0.060929169840065356,-0.10210732131218947,0.038043064749288646,0.19174201982785632,0.36192759592881885,0.749922273372917
4550145,4937,2021-11-02 17:00:00+00:00,187.93,189.0,186.31,186.67,7669.0,NVAX,2021,11,2,17,0,4.063603598942862,1.8271278989529376,4.04587226274829,11.189604275322765,-1.6167664670658723,-1.871862038856136,-1.0447114864133198,-0.663287316652287,0.5381500426257446,2.2618985287188025,3.0260526247435138,4.58982877587529,5.046034894959064,2.723970944309912,17.174063147322812,8.2458683676428,21.58535791050609,7.435971223021582,2.723970944309912,4.391917846807871,7.057649514808091,14.988126661266406,25.099938545752565,2021-11-02 17:00:00+00:00,461.95,462.065,461.74,462.0,17655.0,0.2019464933284354,0.06053445753437359,0.20713813185263064,0.47348674315408346,-0.09532888465204792,-0.04980834614636365,-0.07147962830593713,-0.1300390117035164,-0.1213592233009706,-0.06064281382656134,-0.019484315126334195,-0.04222561470750463,-0.15934441156385049,0.38786219484372,0.36932435368237293,0.4336909381419787,0.8348338516942277,0.2843560745837692,0.38786219484372,-0.047641734159114435,0.3534090835040473,0.563383500748543,0.9583393882842444
4550438,5230,2021-11-17 17:00:00+00:00,183.8,185.51,182.84,185.15,2219.0,NVAX,2021,11,17,17,0,4.003119986681185,1.7757854435615883,4.879160966712277,7.168635332020187,-0.0648543479435943,-0.3359887281200855,0.3337460300371475,2.347046413502113,2.078485297228696,1.8162534800477204,1.9514390870336624,1.4530551415797248,-0.6961440147930489,7.271147161066054,10.270688782347165,8.598744794416092,11.765060968248235,7.764390896921029,7.271147161066054,-0.6961440147930489,6.819978191762473,7.5712372580518945,8.978818731996284,2021-11-17 17:00:00+00:00,469.08,469.17,468.405,468.43,32992.0,-0.08476741524987119,0.006084523640524253,-0.12377121620943399,-0.059695786177286436,-0.1475178517979998,-0.0640847627795722,-0.07263560426413562,-0.03203211753653079,-0.003202288568900258,0.03627827571489206,0.059738431012775095,0.004269399082076575,-0.08974167218649143,-0.1215351812366805,0.27400192657604805,-0.1332466341900158,0.2911769113837437,-0.4399574920297482,-0.1215351812366805,-0.08974167218649143,-0.15815095529997336,0.016333816230698517,0.3662146619563629
4550600,5392,2021-11-26 17:00:00+00:00,218.8,219.87,216.7,217.47,3788.0,NVAX,2021,11,26,17,0,2.7789811466484764,-0.4647905696259045,3.5702124315687485,7.528795733855475,-0.1519756838905834,0.3345554537121842,0.1469305294090617,0.1469305294090617,0.1469305294090617,0.1469305294090617,0.1469305294090617,0.1469305294090617,0.1469305294090617,1.716557530402227,10.066808381415116,8.517964071856284,16.856528747984953,7.914847161572041,1.716557530402227,0.1469305294090617,6.597193288597183,7.743223626517889,10.633076374824697,2021-11-26 17:00:00+00:00,458.92,460.335,458.6,459.625,148105.0,-0.7114732488160911,-0.0701166981014012,-0.9509463400337523,-1.3833473082722634,0.21493003918673992,0.23334056869980202,-0.14161991393865492,-0.4622849773775499,-0.3328967474350577,-0.3219469606024319,-0.4096122337520427,-0.4096122337520427,-0.4096122337520427,-0.5990549205765632,-1.3913024822466866,-2.0855745981700693,-1.1941613998882161,-2.1178950955129068,-0.5990549205765632,-0.4096122337520427,-1.380829312932562,-1.4707836891139436,-1.8484208620126878
4550789,5581,2021-12-07 17:00:00+00:00,175.785,176.58,172.53,175.285,6339.0,NVAX,2021,12,7,17,0,9.327070270373966,4.088170759587982,12.032724280361435,14.768567352259666,0.2645803698435287,0.0769581575647038,0.3552953214712033,0.1566416040100335,0.812019013128122,0.8681144666892919,0.8344648110432189,1.7873651771956816,4.137270987147929,13.962031077303166,15.63479236072169,24.15710440572319,26.75175356135657,15.47101449275361,13.962031077303166,4.137270987147929,17.11392692614777,13.721368536125697,-1.8657735855817064,2021-12-07 17:00:00+00:00,468.12,468.43,468.055,468.325,39344.0,0.7847255862060791,0.053623999624008434,0.9317313997199363,2.062787383594582,-0.04806665242469421,-0.023493480559139357,0.06081816435842313,-0.09831895952892467,-0.023493480559139357,0.020280944451570804,0.03095182188828005,-0.011745360582565922,0.023482446870971785,0.8430051032492827,2.673579900466976,2.140629430110579,3.2576342189394722,1.6495740409137767,0.8430051032492827,0.023482446870971785,1.467440288418203,2.410106198618635,2.1222990442709317
4551005,5797,2021-12-17 17:00:00+00:00,210.45,215.76,210.4,215.03,9747.0,NVAX,2021,12,17,17,0,6.511247449928462,3.600456742003402,7.036013838074624,13.359235380016756,0.8392898316808726,1.2763417657591418,1.4437620313502606,1.466342849287443,1.6511159897548424,0.1114878989176446,0.7569114321318011,-0.0511818351014454,1.062850832796542,4.484936831875615,20.188921804259124,10.393510793952302,22.615042481610303,8.62295413214791,4.484936831875615,1.062850832796542,9.751460383974432,16.05865811730544,21.44422788343208,2021-12-17 17:00:00+00:00,461.335,461.445,459.815,461.33,36873.0,-0.5024388924540091,-0.04983100788631134,-0.5200095311719934,-1.1025289780973537,0.05849220103986852,0.0703988909467057,0.09528553175823617,0.01733815912096759,0.3467009407368238,0.2421883446859141,0.48857300014020666,0.3542346156338567,-0.3349355140390031,-0.04766547502980245,-2.3743519204317067,-1.1177914241927311,-0.7326756108319898,-2.4404170279358084,-0.04766547502980245,-0.3349355140390031,-1.0193507137171451,-0.9036343532492452,-1.0543153534713525
4551383,6175,2022-01-07 17:00:00+00:00,127.36,132.3,127.36,131.175,11930.0,NVAX,2022,1,7,17,0,5.114709403853524,4.365156716803838,5.852875195687631,6.62631652104362,0.0571428571428498,-0.8534194441240857,-0.3403962365180319,-0.3403962365180319,-1.0281885397412225,-1.670283676949296,-2.034069695084014,-3.3443630347435658,-3.4584746431106623,7.891923013653582,5.9657484449470815,8.016304347826093,16.35178286322514,4.455327281414242,7.891923013653582,-3.4584746431106623,6.519470711713311,4.017778376910314,-4.408956955427996,2022-01-07 17:00:00+00:00,467.68,467.805,467.12,467.63,17783.0,-0.009281498098744123,0.17115401505040495,-0.024212000921437493,-0.3365450499574649,-0.11453772787119476,-0.16922286008053788,-0.08239788547763283,-0.03208693420037889,-0.1295433863283506,-0.09203767123287321,-0.15635039623045088,-0.15527784024587277,-0.3035080381369255,-0.06624780954822995,-0.05984056763053047,-0.05022816410716757,0.482396295540255,-0.6849242335751029,-0.06624780954822995,-0.3035080381369255,-0.1496804610414415,-0.7081732675606247,-1.4346285403059227
4551707,6499,2022-01-26 17:00:00+00:00,86.07,87.47,85.69,86.99,4123.0,NVAX,2022,1,26,17,0,7.10313460292133,5.199509012522597,8.041644284778343,10.26047278027758,-2.0889566952235725,-1.5645067133683457,-1.5645067133683457,-1.7784017784017865,-2.752185211433968,-3.806682577565624,-3.473296062804792,-4.958976833976834,-10.030356691120671,6.985610625999243,11.411372950819668,12.62299326773693,15.111816858541744,0.0460034502587518,6.985610625999243,-10.030356691120671,9.896218251185914,11.200593138006852,-0.7053016908292449,2022-01-26 17:00:00+00:00,440.73,441.635,440.53,441.37,28995.0,0.685973296452417,0.22992682082173133,0.6304651283416405,1.570748581732957,0.024916190993934606,0.15721669890173473,0.14027466684765955,-0.009063512564296161,-0.12136059977090952,-0.11908947589287777,-0.14521362285297812,-0.46891716555508367,-1.9071367550968574,0.1406693136698749,1.91301938418556,1.5332236804269712,3.330250851584367,0.36268546415780634,0.1406693136698749,-1.9071367550968574,1.2414039884576056,1.7313834645301682,-0.8251798030929223
4551761,6553,2022-01-28 17:00:00+00:00,80.78,81.52,80.25,81.23,11576.0,NVAX,2022,1,28,17,0,5.620031662848305,4.185103954237064,7.624684913266265,5.380872132772382,-0.3458925262507648,-0.7816377171216118,-2.2983439330017035,-0.4824344383968366,-0.0123122383649274,0.2333578973225201,-1.019773659992552,-3.005325893989365,2.144319961450421,8.697979392479581,0.0862493839329801,11.457189901207473,13.149463713609151,0.0862493839329801,8.697979392479581,2.144319961450421,7.926764455782333,3.943466424392114,0.0221642121853875,2022-01-28 17:00:00+00:00,436.94,437.58,436.095,436.48,64961.0,0.7220202023848117,0.8009015916418178,1.001966909637872,0.38580734931376526,-0.20202020202020776,-0.14684287812040964,-0.4256494029404365,-0.04469555451139229,-0.21697452558346697,-0.10664770707431614,-0.0768093180020486,-0.5494189059998433,1.1952191235059786,0.8712532643109938,-0.41751271930824885,1.265587842932561,1.6440780587769552,-1.1706102117060908,0.8712532643109938,1.1952191235059786,0.6579387353647093,0.12875105739315984,-0.39685627577620153
4551788,6580,2022-01-31 17:00:00+00:00,91.29,92.55,90.74,90.74,6943.0,NVAX,2022,1,31,17,0,4.869330205576318,0.6382778144391494,5.857819905213262,13.16740269960502,-0.6544647809206765,-0.9456001779953168,-1.2101946349896764,-2.0640008998368984,-3.4663625997719265,-1.0355194299075805,-0.6321392924475902,-1.4932050780157624,3.2313106537272063,4.179104477611944,21.423792319015107,9.312131068545938,28.599773242630363,9.312131068545938,4.179104477611944,3.2313106537272063,8.729906715635451,14.489393580947876,13.434641944565271,2022-01-31 17:00:00+00:00,446.705,446.83,445.925,446.12,45903.0,0.9420763393942053,0.2668944165688032,1.109182142484812,2.270645835047901,0.04593065591215861,0.08286859728102058,0.2660347410073598,0.22253782583898385,0.17565254360545168,0.16336578270113478,0.2671495478577697,0.3796168103255724,0.7121873052612813,1.1105570917002723,3.0990732823368887,0.9869612459253858,4.290907390740244,0.9344102807755945,1.1105570917002723,0.7121873052612813,1.4889381789228224,2.1452751628217896,2.234717271003106
