,date,spy_open,spy_high,spy_low,spy_close,spy_volume,year,month,day,hour,mins,spy_ema_21,spy_ma10,spy_ma20,spy_ma50,spy_close1p_lead,spy_close2p_lead,spy_close3p_lead,spy_close4p_lead,spy_close5p_lead,spy_close6p_lead,spy_close7p_lead,spy_close8p_lead,spy_close16p_lead,spy_daily_open,spy_yesterday_open,spy_yesterday_close,spy_yesterday_low,spy_yesterday_high,spy_open_for_the_day,spy_close_for_the_day,spy_hour_ma10,spy_hour_ma20,spy_hour_ma50,spy_close_day_minus1,spy_close_day_minus2,spy_close_day_minus3,spy_close_day_minus5,spy_close_day_minus10,spy_close_day_minus15
52,2019-01-11 18:00:00+00:00,258.735,258.77,257.865,258.32,146732.0,2019,1,11,18,0,0.31303376677973915,-0.023608547068079133,0.11239003216681454,1.6746081914341744,-0.019359584930512597,0.22980514840779165,0.20282408391123852,-0.18421920145823378,-0.2872893858218788,-0.18810479570268512,-0.13955652039076938,-0.06972960409079576,0.7835304962359828,0.3087078924376385,0.9318772344540491,-0.3183545891296262,1.0187122382339737,-0.32797005826293457,0.3087078924376385,0.20282408391123852,0.006968587157658135,0.15256284251520924,1.7398010103086818,-0.3183545891296262,0.21336850680839348,0.6036530747361581,2.390106623330297,,
53,2019-01-11 19:00:00+00:00,258.335,258.68,258.115,258.27,110792.0,2019,1,11,19,0,0.26685362354581343,-0.04876236474250106,0.06198907442562529,1.5979840115055453,0.2491165054168505,0.22214066333134497,-0.16482770656787693,-0.2678779408339125,-0.16871254872302188,-0.1201736703364702,-0.05036026962113738,-0.318508448242369,0.7722452743199568,0.2892923017182767,0.9123410240881498,-0.33764880665265196,0.9991592202256356,-0.3472624146313308,0.2892923017182767,0.22214066333134497,-0.042959815156677905,0.09301244041391499,1.6549282192695074,-0.33764880665265196,0.19397136982581742,0.5841803949059567,2.370288160450258,,
54,2019-01-11 20:00:00+00:00,258.255,258.98,258.195,258.915,244429.0,2019,1,11,20,0,0.4700141698666016,0.17565512785296278,0.27021819804832603,1.7789249246038565,-0.027043211188157557,-0.4149779906532842,-0.5182855811786737,-0.4188725347606237,-0.3702124360366099,-0.30022468427985416,-0.5690425325306023,-0.6589689759738633,0.8729110434732519,0.5397534219978866,1.164358137808435,-0.0887534006058246,1.2513931525331117,-0.09839101747887469,0.5397534219978866,-0.027043211188157557,0.20085450239169234,0.31188253070395433,1.8517134407362903,-0.0887534006058246,0.44419443690114235,0.8353779647155051,2.6259463316025347,,
55,2019-01-11 21:00:00+00:00,258.85,258.905,258.82,258.845,900.0,2019,1,11,21,0,0.4024299826310198,0.09338620706991207,0.20604867549126027,1.6827773899646559,-0.3878298978068102,-0.49110955819553226,-0.3917233889890923,-0.3430764459606337,-0.2731076160223296,-0.5418527869489367,-0.6317549179690474,0.2620171467103205,0.8275703530583627,0.5125715949908027,1.13700744329617,-0.11576530513804073,1.2240189273214526,-0.12540031639464644,0.5125715949908027,0.0,0.14857173809588176,0.24310924231436104,1.7514080764308204,-0.11576530513804073,0.41703844512552735,0.8081162129532515,2.5982004835705084,,
56,2019-01-14 15:00:00+00:00,257.18,258.125,257.02,257.845,115600.0,2019,1,14,15,0,0.013221352543155263,-0.276531559405953,-0.1749923537632867,1.230215361300921,-0.10288065843622007,-0.0038784493959553856,0.04458055512480996,0.11427907337102283,-0.15342785006799886,-0.24298266075733466,0.6473364801078674,0.8879321942687852,1.3430008991601454,0.25857376156777434,0.12425978060383613,-0.38633158840232795,0.2956220705214463,-0.43825778052358544,0.25857376156777434,-0.24298266075733466,-0.29330616174954116,-0.18107894403198088,1.2899447009423852,-0.38633158840232795,-0.5016496555982002,0.029095705473892508,1.3940228077074437,,
57,2019-01-14 16:00:00+00:00,257.85,258.01,257.175,257.58,61038.0,2019,1,14,16,0,-0.08143132016593313,-0.3265950530910544,-0.2551899596885079,1.0289990645462979,0.09890045959625127,0.14730966041246063,0.2169365460602819,-0.05049524179452192,-0.13995801259621032,0.74944610345824,0.9897945455593771,0.9650505594217265,1.4670160472811489,0.1555330896648286,0.021357149791285224,-0.48870945932895893,0.19254332224751636,-0.5405822843462857,0.1555330896648286,-0.13995801259621032,-0.3790222772277474,-0.27758742842540585,1.1261760854927871,-0.48870945932895893,-0.6039090084701542,-0.07370912053380607,1.2898151789225238,,
58,2019-01-14 17:00:00+00:00,257.585,258.17,257.44,257.835,97958.0,2019,1,14,17,0,0.015896505109381565,-0.17731800706950196,-0.1497743702844616,1.0440453829178722,0.04845712513568401,0.11815294026497725,-0.14954360069916106,-0.23909493818518968,0.6511896734418627,0.8917760565816479,0.8670075743011978,0.8784407196678501,1.3996443526644953,0.25468543432613444,0.12037666245996093,-0.3901949042863606,0.29173230643561965,-0.4421190825546546,0.25468543432613444,-0.23909493818518968,-0.2279200074296739,-0.15644422414894166,1.1290161262803622,-0.3901949042863606,-0.5055084991028309,0.025216278077351717,1.3900904443570568,,
59,2019-01-14 18:00:00+00:00,257.825,258.305,257.68,257.96,74891.0,2019,1,14,18,0,0.05852823722891287,-0.12157631043001516,-0.09759422490047598,1.006580933500345,0.06972960409080997,-0.1980967178092783,-0.28769147033665377,0.6030247567671694,0.8437277776710062,0.818947287477414,0.8303859757035355,0.6585281318596827,1.1533892784611481,0.3032895248463916,0.16891563925831576,-0.3419034557360874,0.340354357508204,-0.39385280716659565,0.3032895248463916,-0.28769147033665377,-0.128923354485039,-0.10136636437481172,1.093032160015099,-0.3419034557360874,-0.457272955295295,0.07370912053382028,1.4392449862367158,,
60,2019-01-14 19:00:00+00:00,257.975,258.225,257.48,258.14,71401.0,2019,1,14,19,0,0.11666578515188064,-0.04085259956127629,-0.0329170297221566,0.9748963123861358,-0.2680132064478471,-0.35767047663478024,0.5336672767556081,0.7745382560396621,0.7497404744511442,0.7611871443949099,0.5892093811376071,0.8526655400215191,1.0597727142063178,0.37327941519558294,0.23881176584798425,-0.27236376982365584,0.41037011105275667,-0.32434937060777713,0.37327941519558294,-0.35767047663478024,-0.05188288406885988,-0.02788406425727885,1.0770615683585874,-0.27236376982365584,-0.3878137722124677,0.14353881367111399,1.510027526543439,,
61,2019-01-14 20:00:00+00:00,258.155,258.27,257.32,257.45,230439.0,2019,1,14,20,0,-0.13723962709273962,-0.2580235243068927,-0.2939479259049733,0.6061771293964568,-0.08941761915868085,0.7995376167999098,1.0397647556264502,1.0150332577184713,1.0264493310779699,0.8549312589055376,1.1176832078660368,1.087290610112177,1.4035961166535884,0.10498483552375149,-0.02912338607902143,-0.5389325658212556,0.1419763891319974,-0.5907792107498864,0.10498483552375149,-0.08941761915868085,-0.30804021754494215,-0.30012585923130075,0.7049936299055304,-0.5389325658212556,-0.6540739740299841,-0.1241416766885095,1.2386944553676642,,
62,2019-01-14 21:00:00+00:00,257.46,257.46,257.055,257.22,1000.0,2019,1,14,21,0,-0.20591035016217063,-0.30464407804470284,-0.3770427992958503,0.4133726783652918,0.8881610634813342,1.1281735888220226,1.1034641854742375,1.1148700599723185,0.9435052181615049,1.2060224304808713,1.17565698478559,1.521851490265874,1.6404726396695963,0.015553308966502755,-0.11843510338800911,-0.6277888311537794,0.05251181515843939,-0.6795891574638944,0.015553308966502755,0.0,-0.3471307474158749,-0.3830230549670688,0.5162978489934318,-0.6277888311537794,-0.7428273746357945,-0.21336850680837927,1.1482500983091057,,
63,2019-01-15 15:00:00+00:00,259.18,260.03,258.62,259.525,194469.0,2019,1,15,15,0,0.6253945448815301,0.5398411274873496,0.48835734786629814,1.1950392302587147,0.2421633257096829,0.21723249644354325,0.2287405812701877,0.05584010474835566,0.32070978644954096,0.2900722299062579,0.6393690537720857,0.5670389456140725,0.6697923643670549,0.13311212284897067,0.9118127381600374,0.8961200528730018,0.9746323243327311,0.47230986624337845,0.13311212284897067,0.2900722299062579,0.588745998155062,0.5156984974447454,1.3131970467022285,0.8961200528730018,0.2627054801135529,0.14663605317485917,1.0729446586439195,,
64,2019-01-15 16:00:00+00:00,259.515,260.285,259.09,260.155,128635.0,2019,1,15,16,0,0.7899789648998023,0.7355119252058415,0.6954490518495078,1.3686353585240028,-0.024991349148379527,-0.013455328310001846,-0.18677552277890186,0.0787371332002067,0.0480252036268638,0.3981699496544877,0.3256642593053982,0.45914560655049286,0.6454200003819182,0.37618643413841824,1.156777354382129,1.1410465749163876,1.2197494358415497,0.7162075840575994,0.37618643413841824,0.0480252036268638,0.7839027782351309,0.7322940211315085,1.4406913821325844,1.1410465749163876,0.5060943808070135,0.38974319396476176,1.3183004245044287,,
65,2019-01-15 17:00:00+00:00,260.175,260.71,259.895,260.09,110887.0,2019,1,15,17,0,0.6947864659515517,0.66181593002554,0.6182982629039202,1.2728709879643532,0.011533138551442335,-0.16174375168480992,0.10370256567830438,0.07299830951282615,0.42305557150787365,0.3505679967816775,0.48401599357197256,0.506856913337046,0.9595978827919822,0.3511073385291894,1.1315032273115975,1.115776378197637,1.1944595751303382,0.6910435338069192,0.3511073385291894,0.07299830951282615,0.7103430517452693,0.6702901881399157,1.3433082985086173,1.115776378197637,0.4809828275608794,0.3646607111848539,1.2929859407251598,,
66,2019-01-15 18:00:00+00:00,260.095,260.3,259.85,260.12,82528.0,2019,1,15,18,0,0.6417706611208587,0.5848631613545763,0.5941015241677263,1.2237362890518995,-0.1732968768051677,0.09218005838070553,0.06147226064237543,0.4115698998832187,0.3390739641002938,0.4725373534082138,0.49538090775205035,0.5258226734736695,1.087535173777482,0.3626823057334576,1.1431682090364887,1.1274395459139868,1.2061318185355248,0.7026577108456991,0.3626823057334576,0.06147226064237543,0.6734267358154682,0.6299040491620929,1.2845522757095438,1.1274395459139868,0.49257277521294895,0.3762372416986608,1.3046695486232949,,
67,2019-01-15 19:00:00+00:00,260.12,260.46,258.705,259.67,220298.0,2019,1,15,19,0,0.424967814990282,0.32977031989847205,0.4059040233701694,0.9896338518092733,0.26501766784451775,0.23436299369907942,0.5838549742529437,0.5114844543207937,0.644716955864638,0.6675209915268852,0.6979100938832516,0.4981415488370402,1.230482493676405,0.18905779766957664,0.9681934831635459,0.9524920301687132,1.0310481674578114,0.5284450552641289,0.18905779766957664,0.23436299369907942,0.4108542869019942,0.42007666761737994,1.048622182754542,0.9524920301687132,0.31872356043191985,0.2025892839915997,1.1294154301515107,,
68,2019-01-15 20:00:00+00:00,259.645,260.58,259.57,260.36,306349.0,2019,1,15,20,0,0.6285309959800145,0.4983228406332074,0.649061972081455,1.1895485141234303,-0.030736130321201927,0.31968452688603577,0.24712170264936617,0.380708232098101,0.40357286307212803,0.4340427159219189,0.2337433421466102,0.20888829267356357,1.9821176470588284,0.4552820433675606,1.2364880628353632,1.2207448876448126,1.2995097657770032,0.7955711271558954,0.4552820433675606,-0.030736130321201927,0.5963684695527576,0.6727044769309458,1.2579854032312596,1.2207448876448126,0.5852923564295196,0.4688494858091161,1.3981384118082474,,
69,2019-01-15 21:00:00+00:00,260.26,260.38,260.16,260.28,500.0,2019,1,15,21,0,0.5429878976970599,0.3775534996008503,0.5767280104332428,1.0970042613156323,0.3503129845517776,0.2777724564663657,0.4113179392014814,0.4341755446321258,0.4646360351058547,0.2643982066904442,0.23955079435043558,0.31978247132491333,2.3266286400480425,0.42441546415616926,1.205381444902386,1.189643107067866,1.2683837833631628,0.764599988385811,0.42441546415616926,0.0,0.46744303641115437,0.6181358507196109,1.1584563191582475,1.189643107067866,0.5543858293573152,0.4379787377722977,1.366982124079911,,
70,2019-01-16 15:00:00+00:00,261.435,261.75,260.6,261.195,170018.0,2019,1,16,15,0,0.8142829776804206,0.6118876068203178,0.8763121509620504,1.3822720466025658,-0.07279554031531177,0.06121941420673238,0.08415737428992998,0.11472494693971669,-0.08621680652947816,-0.11115156857862019,-0.03063784156405802,0.12045428473098241,2.071460707858435,-0.09180102128635781,0.7774519638860937,0.35154449054863335,0.9956693217848596,0.18603045529515327,-0.09180102128635781,-0.11115156857862019,0.7304252586762203,0.9302999565280174,1.4524052099060185,0.35154449054863335,1.545369722416595,0.9078792327454437,1.3287038833068436,4.338186829648265,
71,2019-01-16 16:00:00+00:00,261.215,261.635,260.665,261.005,107321.0,2019,1,16,16,0,0.6731357287352182,0.4012124849016345,0.7589590756604139,1.252755787298824,0.13391746857722353,0.15683874299486433,0.18738408000153584,-0.013411503237904299,-0.038328127096079356,0.04212703215058866,0.19310925012428015,0.10333939335947662,2.0472115889814546,-0.164476829804741,0.7041438382591139,0.2785461810358214,0.9222024592065594,0.11315254497334593,-0.164476829804741,-0.038328127096079356,0.5386999169897564,0.8029321118775243,1.308523959200997,0.2785461810358214,1.4715029935463662,0.8344762309490079,1.2549947627730234,4.262288533365279,
72,2019-01-16 17:00:00+00:00,260.99,261.495,260.735,261.355,37089.0,2019,1,16,17,0,0.7341292327099183,0.3761874677148995,0.8350027923450085,1.34155269272172,0.022952011169977027,0.05353830857185926,-0.14752653561711782,-0.1724765719323358,-0.09191352469220249,0.05927115597872046,-0.03061907951394005,0.18713360957819702,1.7610133814464035,-0.030600340428776462,0.8391851223088338,0.4130167511910514,1.0575361534297372,0.24740132714511276,-0.030600340428776462,-0.1724765719323358,0.5358475469491708,0.8940738653253106,1.388532743776878,0.4130167511910514,1.6075732835704883,0.9696922868898383,1.3907747216510984,4.402101184412885,
73,2019-01-16 18:00:00+00:00,261.335,261.52,261.085,261.415,51929.0,2019,1,16,18,0,0.6879400936672226,0.3264067054414568,0.7969986273269853,1.3181062585339447,0.030593319183907397,-0.17051768402498624,-0.19547344818997203,-0.11489190586524956,0.03632748269663466,-0.05358338914938088,0.16421929003800528,0.4550474087049281,1.8749296197590297,-0.00765008510718701,0.8623350567173276,0.43606884893195286,1.0807362152965823,0.2704154040888511,-0.00765008510718701,-0.19547344818997203,0.39923111045393966,0.8581517666043084,1.3648179570616463,0.43606884893195286,1.6308996190031735,0.9928721821939774,1.414051286030201,4.4260690674496175,
74,2019-01-16 19:00:00+00:00,261.405,261.975,261.405,261.495,147282.0,2019,1,16,19,0,0.6529854253744247,0.30552534824710165,0.7777182563387157,1.2970924273261915,-0.20117254856879185,-0.22613594986682983,-0.14552974742929337,0.005735918320510791,-0.0842024686632925,0.1336668639844305,0.4245839838543901,0.564681724846011,1.8909336484889394,0.022950255321603663,0.8932016359287047,0.46680497925312636,1.111669631119014,0.30110084001381665,0.022950255321603663,-0.22613594986682983,0.35710927620608857,0.8278452118389197,1.3491123159548266,0.46680497925312636,1.6620013995801202,1.0237787092661534,1.4450867052023142,4.458026244831913,
75,2019-01-16 20:00:00+00:00,261.505,261.86,260.86,260.97,323401.0,2019,1,16,20,0,0.4097463828622381,0.07036407175984039,0.5342216803279882,1.0396275739029193,-0.02491328261247361,0.055531087834864934,0.2064930595388148,0.11673524064680407,0.33416715996104074,0.6245002094360359,0.7643166780743798,0.7360073030181837,2.087905903539877,-0.1778644787423218,0.6906397098541674,0.2650991240203098,0.9086690897842402,0.09972766675619482,-0.1778644787423218,-0.02491328261247361,0.10414329196370886,0.5753881846946314,1.0937196151334234,0.2650991240203098,1.4578959645439795,0.8209546253549433,1.241416766885223,4.2483072682605325,
76,2019-01-16 21:00:00+00:00,260.865,260.93,260.845,260.905,0.0,2019,1,16,21,0,0.34963884589413396,0.0153336016713439,0.4499756964997772,0.962120775315384,0.08042433410567185,0.2313487055944421,0.14161324275188747,0.35899100612959955,0.6492517421271202,0.7890333865693435,0.7607310625511161,1.7769411764706007,2.112292944641439,-0.20272725534073288,0.6655606142449244,0.240126018134319,0.8835356894284985,0.0747957500671248,-0.20272725534073288,0.0,0.04543946868412263,0.5091815438784835,1.0144615556161085,0.240126018134319,1.4326257678251864,0.7958430721087666,1.2162004888078428,4.2223420616373915,
77,2019-01-17 15:00:00+00:00,261.06,261.275,260.535,261.115,98887.0,2019,1,17,15,0,0.3911281714770638,0.0404199847131963,0.46246243935470943,0.9901181566784629,0.15104584910710628,0.06123815902783747,0.27879088773893557,0.569285251894442,0.7091794052779647,0.680854300983242,1.6978823529411784,2.013284299009314,2.033504042621047,0.0210679537271119,-0.12240136171513427,0.08048906690176238,0.1976208749040751,-0.32827559881668833,0.0210679537271119,0.680854300983242,0.0958350104460095,0.5308269446409497,1.0433842442516834,0.08048906690176238,0.32080836022745984,1.5142679418396625,0.7601921704065546,6.764934374616672,
78,2019-01-17 16:00:00+00:00,261.105,261.7,261.095,261.51,80606.0,2019,1,17,16,0,0.4933875310972837,0.14763072787118858,0.5433555013663067,1.0879976992246725,-0.08994354607214916,0.12793828409938612,0.41887209169492223,0.5589778690394809,0.5306099161293929,1.549176470588236,1.865055538877229,1.9533593281343826,1.8853058697732195,0.17237416685817664,0.028687819151969052,0.23188516893122824,0.34919416730620867,-0.17749785284856046,0.17237416685817664,0.5306099161293929,0.191755472501967,0.6144363690927293,1.142890294134702,0.23188516893122824,0.4725680036883375,1.667832983438288,0.9126164888382959,6.9264423273500455,
79,2019-01-17 17:00:00+00:00,261.525,261.705,261.175,261.275,35750.0,2019,1,17,17,0,0.366303444695788,0.019523474106520666,0.3890303059411053,0.9504468634171417,0.217686035631786,0.5083584021933802,0.6483382766750481,0.6199958159791521,1.6376470588235321,1.9532422695887277,2.041466706658696,1.9458830593710132,1.973474402986497,0.08235654638779977,-0.06120068085758135,0.14181407025546378,0.2590176515732736,-0.2672010688042974,0.08235654638779977,0.6199958159791521,0.05763534252815816,0.45300450697669703,0.9971572745398873,0.14181407025546378,0.38228062086982106,1.5764715029935417,0.8219336664801631,6.830355317496,
80,2019-01-17 18:00:00+00:00,261.27,261.965,261.265,261.845,44957.0,2019,1,17,18,0,0.5317748080743314,0.21279120054803968,0.5364799657512975,1.1186793343224792,0.29130650013327397,0.4315917560270748,0.4031874631520651,1.4230588235294022,1.7393425397778373,1.8277594481103847,1.7319672746378245,1.5768305517967178,1.7596188117883287,0.3006971577415243,0.15682674469755398,0.36028439470308626,0.477743668457407,-0.04962305563506675,0.3006971577415243,0.4031874631520651,0.23772700823816706,0.608039959656125,1.1706813087798906,0.36028439470308626,0.6012755494083422,1.798071689604214,1.0418877462424803,7.063417426503676,
81,2019-01-17 19:00:00+00:00,261.845,263.925,261.5,262.61,342296.0,2019,1,17,19,0,0.7498790799152459,0.4438715698442479,0.7304211740631246,1.364039369127454,0.14069510989429546,0.11220783172628046,1.1350588235294055,1.4522665866106337,1.5409418116376798,1.4448697740749026,1.289279807547743,1.4263728839007683,1.472602097285531,0.593733241400443,0.44944250004780884,0.6534945669880017,0.771297006907119,0.2423895409867498,0.593733241400443,0.11220783172628046,0.5055704602949191,0.8302049067423525,1.4141052148653728,0.6534945669880017,0.8951897956047503,2.0954824663711946,1.3370892743444784,7.376211309645527,
